timestamp,senderId,ldrValue,dhtTemp,humidity,thermistorTemp,voltage,current,valid,gateway_timestamp_ms,ml_prediction
2025-12-26T14:06:43.903078,2,2586.0,20.9,40.9,18.28806,-1.747802,-0.5468159,True,1766737303903,Sensor Failure (Voltage)
2025-12-26T14:06:46.086029,2,2586.0,20.9,40.9,18.28806,-1.747802,-0.5468159,True,1766737306086,Sensor Failure (Voltage)
2025-12-26T14:06:51.160740,2,2583.0,20.9,40.8,18.34428,-1.75,-0.511558,True,1766737311160,Sensor Failure (Voltage)
2025-12-26T14:06:53.628156,2,2544.0,20.9,40.9,18.38476,-1.740232,-0.490848,True,1766737313628,Sensor Failure (Voltage)
2025-12-26T14:06:55.816848,2,2544.0,20.9,40.9,18.38476,-1.740232,-0.490848,True,1766737315816,Sensor Failure (Voltage)
2025-12-26T14:06:58.126977,2,2591.0,21.0,40.9,18.12271,-1.75,-0.4778815,True,1766737318126,Sensor Failure (Voltage)
2025-12-26T14:07:00.370942,2,2591.0,21.0,40.9,18.12271,-1.75,-0.4778815,True,1766737320370,Sensor Failure (Voltage)
2025-12-26T14:07:02.672202,2,2582.0,21.0,40.8,18.41798,-1.75,-0.509401,True,1766737322672,Sensor Failure (Voltage)
2025-12-26T14:07:04.971048,2,2582.0,21.0,40.8,18.41798,-1.75,-0.509401,True,1766737324971,Sensor Failure (Voltage)
2025-12-26T14:07:09.594166,2,2559.0,20.9,40.8,18.3362,-1.75,-0.5378121,True,1766737329594,Sensor Failure (Voltage)
2025-12-26T14:07:14.604098,2,2559.0,20.9,40.8,18.3362,-1.75,-0.5378121,True,1766737334604,Sensor Failure (Voltage)
2025-12-26T14:07:16.792975,2,2581.0,21.0,40.7,18.31576,-1.747924,-0.5261665000000001,True,1766737336792,Sensor Failure (Voltage)
2025-12-26T14:07:18.945799,2,2581.0,21.0,40.7,18.31576,-1.747924,-0.5261665000000001,True,1766737338945,Sensor Failure (Voltage)
2025-12-26T14:07:21.244114,2,2581.0,21.0,40.7,18.31576,-1.747924,-0.5261665000000001,True,1766737341244,Sensor Failure (Voltage)
2025-12-26T14:07:23.618528,2,2581.0,21.0,40.7,18.29018,-1.75,-0.5032207000000001,True,1766737343618,Sensor Failure (Voltage)
2025-12-26T14:07:26.191697,2,2581.0,21.0,40.7,18.29018,-1.75,-0.5032207000000001,True,1766737346191,Sensor Failure (Voltage)
2025-12-26T14:07:28.875395,2,2559.0,21.0,40.8,18.24459,-1.747924,-0.4881517,True,1766737348875,Sensor Failure (Voltage)
2025-12-26T14:07:34.095112,2,2559.0,21.0,40.8,18.24459,-1.747924,-0.4881517,True,1766737354095,Sensor Failure (Voltage)
2025-12-26T14:07:36.630962,2,2589.0,21.0,40.6,18.20922,-1.75,-0.479572,True,1766737356630,Sensor Failure (Voltage)
2025-12-26T14:07:38.920004,2,2585.0,21.0,40.7,18.3741,-1.75,-0.4966769,True,1766737358920,Sensor Failure (Voltage)
2025-12-26T14:07:41.250934,2,2585.0,21.0,40.7,18.3741,-1.75,-0.4966769,True,1766737361250,Sensor Failure (Voltage)
2025-12-26T14:07:43.419348,2,2586.0,21.0,40.7,18.39243,-1.75,-0.5314985,True,1766737363419,Sensor Failure (Voltage)
2025-12-26T14:07:45.724092,2,2586.0,21.0,40.7,18.39243,-1.75,-0.5314985,True,1766737365724,Sensor Failure (Voltage)
2025-12-26T14:07:48.315616,2,2559.0,21.0,40.7,18.2872,-1.75,-0.540472,True,1766737368315,Sensor Failure (Voltage)
2025-12-26T14:07:50.743216,2,2559.0,21.0,40.7,18.2872,-1.75,-0.540472,True,1766737370743,Sensor Failure (Voltage)
2025-12-26T14:07:53.024978,2,2559.0,21.0,40.6,18.40094,-1.75,-0.5481187,True,1766737373024,Sensor Failure (Voltage)
2025-12-26T14:07:55.200262,2,2559.0,21.0,40.6,18.40094,-1.75,-0.5481187,True,1766737375200,Sensor Failure (Voltage)
2025-12-26T14:07:57.397179,2,2582.0,21.0,40.5,18.47676,-1.75,-0.548767,True,1766737377397,Sensor Failure (Voltage)
2025-12-26T14:07:59.646760,2,2582.0,21.0,40.5,18.47676,-1.75,-0.548767,True,1766737379646,Sensor Failure (Voltage)
2025-12-26T14:08:02.060740,2,2590.0,21.0,40.5,18.34175,-1.75,-0.5448043,True,1766737382060,Sensor Failure (Voltage)
2025-12-26T14:08:04.415356,2,2590.0,21.0,40.5,18.34175,-1.75,-0.5448043,True,1766737384415,Sensor Failure (Voltage)
2025-12-26T14:08:07.626430,2,2590.0,21.0,40.5,18.34175,-1.75,-0.5448043,True,1766737387626,Sensor Failure (Voltage)
2025-12-26T14:08:10.101538,2,2592.0,21.0,40.5,18.49762,-1.75,-0.5286386,True,1766737390101,Sensor Failure (Voltage)
2025-12-26T14:08:12.447411,2,2583.0,21.0,40.6,18.24332,-1.746337,-0.5175081,True,1766737392447,Sensor Failure (Voltage)
2025-12-26T14:08:14.587577,2,2583.0,21.0,40.6,18.24332,-1.746337,-0.5175081,True,1766737394587,Sensor Failure (Voltage)
2025-12-26T14:08:16.838155,2,2583.0,21.0,40.6,18.24332,-1.746337,-0.5175081,True,1766737396838,Sensor Failure (Voltage)
2025-12-26T14:08:18.980589,2,2594.0,21.0,40.6,18.32555,-1.75,-0.5096313,True,1766737398980,Sensor Failure (Voltage)
2025-12-26T14:08:21.157608,2,2594.0,21.0,40.6,18.32555,-1.75,-0.5096313,True,1766737401157,Sensor Failure (Voltage)
2025-12-26T14:08:23.297556,2,2599.0,21.0,40.3,18.37582,-1.75,-0.5020998,True,1766737403297,Sensor Failure (Voltage)
2025-12-26T14:08:25.457403,2,2599.0,21.0,40.3,18.37582,-1.75,-0.5020998,True,1766737405457,Sensor Failure (Voltage)
2025-12-26T14:08:27.597998,2,2598.0,21.0,39.8,18.42224,-1.741819,-0.4981735,True,1766737407598,Sensor Failure (Voltage)
2025-12-26T14:08:29.884256,2,2598.0,21.0,39.8,18.42224,-1.741819,-0.4981735,True,1766737409884,Sensor Failure (Voltage)
2025-12-26T14:08:32.193722,2,2559.0,21.0,39.9,18.36431,-1.75,-0.4993914,True,1766737412193,Sensor Failure (Voltage)
2025-12-26T14:08:34.665542,2,2559.0,21.0,39.9,18.36431,-1.75,-0.4993914,True,1766737414665,Sensor Failure (Voltage)
2025-12-26T14:08:37.811105,2,2595.0,20.9,40.1,18.56915,-1.75,-0.4884728,True,1766737417811,Sensor Failure (Voltage)
2025-12-26T14:08:40.037097,2,2595.0,20.9,40.1,18.56915,-1.75,-0.4884728,True,1766737420037,Sensor Failure (Voltage)
2025-12-26T14:08:42.445283,2,2589.0,20.9,40.2,18.43161,-1.75,-0.4866975,True,1766737422445,Sensor Failure (Voltage)
2025-12-26T14:08:44.626682,2,2589.0,20.9,40.2,18.43161,-1.75,-0.4866975,True,1766737424626,Sensor Failure (Voltage)
2025-12-26T14:08:47.872444,2,2559.0,20.9,40.2,17.98073,-1.75,-0.48469799999999996,True,1766737427872,Sensor Failure (Voltage)
2025-12-26T14:08:50.158584,2,2559.0,20.9,40.2,17.98073,-1.75,-0.48469799999999996,True,1766737430158,Sensor Failure (Voltage)
2025-12-26T14:08:52.353516,2,2592.0,21.0,40.3,18.5449,-1.75,-0.4861522,True,1766737432353,Sensor Failure (Voltage)
2025-12-26T14:08:54.677901,2,2592.0,21.0,40.3,18.5449,-1.75,-0.4861522,True,1766737434677,Sensor Failure (Voltage)
2025-12-26T14:08:56.958774,2,2590.0,21.0,40.2,18.25311,-1.75,-0.4870308,True,1766737436958,Sensor Failure (Voltage)
2025-12-26T14:08:59.135059,2,2590.0,21.0,40.2,18.25311,-1.75,-0.4870308,True,1766737439135,Sensor Failure (Voltage)
2025-12-26T14:09:02.009497,2,2587.0,21.0,40.1,18.54021,-1.75,-0.4963739,True,1766737442009,Sensor Failure (Voltage)
2025-12-26T14:09:04.160217,2,2587.0,21.0,40.1,18.54021,-1.75,-0.4963739,True,1766737444160,Sensor Failure (Voltage)
2025-12-26T14:09:06.408477,2,2587.0,21.0,40.1,18.54021,-1.75,-0.4963739,True,1766737446408,Sensor Failure (Voltage)
2025-12-26T14:09:08.661696,2,2587.0,21.0,39.6,18.36431,-1.75,-0.5004578000000001,True,1766737448661,Sensor Failure (Voltage)
2025-12-26T14:09:10.816110,2,2587.0,21.0,39.6,18.36431,-1.75,-0.5004578000000001,True,1766737450816,Sensor Failure (Voltage)
2025-12-26T14:09:13.059842,2,2587.0,21.0,39.6,18.46057,-1.741209,-0.5106855,True,1766737453059,Sensor Failure (Voltage)
2025-12-26T14:09:15.416189,2,2587.0,21.0,39.6,18.46057,-1.741209,-0.5106855,True,1766737455416,Sensor Failure (Voltage)
2025-12-26T14:09:17.548329,2,2595.0,20.9,39.9,18.31958,-1.75,-0.5221675,True,1766737457548,Sensor Failure (Voltage)
2025-12-26T14:09:19.833909,2,2595.0,20.9,39.9,18.31958,-1.75,-0.5221675,True,1766737459833,Sensor Failure (Voltage)
2025-12-26T14:09:22.096159,2,2595.0,20.9,40.2,18.47932,-1.729732,-0.5413203999999999,True,1766737462096,Sensor Failure (Voltage)
2025-12-26T14:09:24.227417,2,2595.0,20.9,40.2,18.47932,-1.729732,-0.5413203999999999,True,1766737464227,Sensor Failure (Voltage)
2025-12-26T14:09:26.355647,2,2595.0,20.9,40.2,18.47932,-1.729732,-0.5413203999999999,True,1766737466355,Sensor Failure (Voltage)
2025-12-26T14:09:28.536206,2,2601.0,20.9,40.3,18.65644,-1.75,-0.5511240000000001,True,1766737468536,Sensor Failure (Voltage)
2025-12-26T14:09:30.782944,2,2601.0,20.9,40.3,18.65644,-1.75,-0.5511240000000001,True,1766737470782,Sensor Failure (Voltage)
2025-12-26T14:09:32.971176,2,2580.0,20.9,40.1,18.58066,-1.75,-0.5487064,True,1766737472971,Sensor Failure (Voltage)
2025-12-26T14:09:35.237356,2,2580.0,20.9,40.1,18.58066,-1.75,-0.5487064,True,1766737475237,Sensor Failure (Voltage)
2025-12-26T14:09:37.535484,2,2559.0,21.0,40.0,18.60791,-1.710928,-0.5404842,True,1766737477535,Sensor Failure (Voltage)
2025-12-26T14:09:39.685824,2,2559.0,21.0,40.0,18.60791,-1.710928,-0.5404842,True,1766737479685,Sensor Failure (Voltage)
2025-12-26T14:09:41.937379,2,2592.0,20.9,39.9,18.484,-1.75,-0.5238641,True,1766737481937,Sensor Failure (Voltage)
2025-12-26T14:09:45.118736,2,2592.0,20.9,39.9,18.484,-1.75,-0.5238641,True,1766737485118,Sensor Failure (Voltage)
2025-12-26T14:09:47.273794,2,2588.0,20.9,39.8,18.39499,-1.75,-0.4834862,True,1766737487273,Sensor Failure (Voltage)
2025-12-26T14:09:49.416017,2,2588.0,20.9,39.8,18.39499,-1.75,-0.4834862,True,1766737489416,Sensor Failure (Voltage)
2025-12-26T14:09:51.551272,2,2588.0,20.9,39.8,18.39499,-1.75,-0.4834862,True,1766737491551,Sensor Failure (Voltage)
2025-12-26T14:09:53.735165,2,2587.0,20.9,39.7,18.6228,-1.75,-0.48529180000000005,True,1766737493735,Sensor Failure (Voltage)
2025-12-26T14:09:56.239194,2,2587.0,20.9,39.7,18.6228,-1.75,-0.48529180000000005,True,1766737496239,Sensor Failure (Voltage)
2025-12-26T14:09:58.657144,2,2590.0,20.9,39.8,18.66324,-1.75,-0.5041114,True,1766737498657,Sensor Failure (Voltage)
2025-12-26T14:10:00.880022,2,2590.0,20.9,39.8,18.66324,-1.75,-0.5041114,True,1766737500880,Sensor Failure (Voltage)
2025-12-26T14:10:03.017702,2,2591.0,20.9,39.8,18.61557,-1.75,-0.5418474999999999,True,1766737503017,Sensor Failure (Voltage)
2025-12-26T14:10:05.160885,2,2591.0,20.9,39.8,18.61557,-1.75,-0.5418474999999999,True,1766737505160,Sensor Failure (Voltage)
2025-12-26T14:10:07.565979,2,2586.0,20.9,39.9,18.60109,-1.75,-0.5483913,True,1766737507565,Sensor Failure (Voltage)
2025-12-26T14:10:09.851346,2,2586.0,20.9,39.9,18.60109,-1.75,-0.5483913,True,1766737509851,Sensor Failure (Voltage)
2025-12-26T14:10:12.084950,2,2579.0,20.9,39.9,18.6458,-1.749878,-0.5355339,True,1766737512084,Sensor Failure (Voltage)
2025-12-26T14:10:14.414575,2,2579.0,20.9,39.9,18.6458,-1.749878,-0.5355339,True,1766737514414,Sensor Failure (Voltage)
2025-12-26T14:10:16.657682,2,2579.0,20.9,39.9,18.6458,-1.749878,-0.5355339,True,1766737516657,Sensor Failure (Voltage)
2025-12-26T14:10:18.793447,2,2596.0,20.9,39.9,18.7173,-1.75,-0.5197742,True,1766737518793,Sensor Failure (Voltage)
2025-12-26T14:10:20.993154,2,2596.0,20.9,39.9,18.7173,-1.75,-0.5197742,True,1766737520993,Sensor Failure (Voltage)
2025-12-26T14:10:23.211484,2,2598.0,20.9,40.0,18.65771,-1.75,-0.4822744,True,1766737523211,Sensor Failure (Voltage)
2025-12-26T14:10:25.496813,2,2598.0,20.9,40.0,18.65771,-1.75,-0.4822744,True,1766737525496,Sensor Failure (Voltage)
2025-12-26T14:10:27.759708,2,2589.0,20.9,40.3,18.62578,-1.748046,-0.4753004,True,1766737527759,Sensor Failure (Voltage)
2025-12-26T14:10:30.099084,2,2589.0,20.9,40.3,18.62578,-1.748046,-0.4753004,True,1766737530099,Sensor Failure (Voltage)
2025-12-26T14:10:32.426270,2,2587.0,20.8,40.4,18.78497,-1.75,-0.4950106,True,1766737532426,Sensor Failure (Voltage)
2025-12-26T14:10:34.702091,2,2587.0,20.8,40.4,18.78497,-1.75,-0.4950106,True,1766737534702,Sensor Failure (Voltage)
2025-12-26T14:10:36.854285,2,2593.0,20.8,40.9,18.72795,-1.75,-0.5182291,True,1766737536854,Sensor Failure (Voltage)
2025-12-26T14:10:39.139437,2,2593.0,20.8,40.9,18.72795,-1.75,-0.5182291,True,1766737539139,Sensor Failure (Voltage)
2025-12-26T14:10:41.279640,2,2593.0,20.8,40.9,18.72795,-1.75,-0.5182291,True,1766737541279,Sensor Failure (Voltage)
2025-12-26T14:10:43.576310,2,2587.0,20.8,40.4,18.95517,-1.75,-0.5431866,True,1766737543576,Sensor Failure (Voltage)
2025-12-26T14:10:45.727982,2,2587.0,20.8,40.4,18.95517,-1.75,-0.5431866,True,1766737545727,Sensor Failure (Voltage)
2025-12-26T14:10:48.140017,2,2584.0,20.9,40.9,18.84327,-1.75,-0.5521843,True,1766737548140,Sensor Failure (Voltage)
2025-12-26T14:10:51.320906,2,2584.0,20.9,40.9,18.84327,-1.75,-0.5521843,True,1766737551320,Sensor Failure (Voltage)
2025-12-26T14:10:53.614605,2,2595.0,20.8,40.8,18.9305,-1.75,-0.5472401,True,1766737553614,Sensor Failure (Voltage)
2025-12-26T14:10:55.870724,2,2595.0,20.8,40.8,18.9305,-1.75,-0.5472401,True,1766737555870,Sensor Failure (Voltage)
2025-12-26T14:10:58.346287,2,2559.0,20.8,40.6,18.90454,-1.75,-0.5450891,True,1766737558346,Sensor Failure (Voltage)
2025-12-26T14:11:00.581316,2,2559.0,20.8,40.6,18.90454,-1.75,-0.5450891,True,1766737560581,Sensor Failure (Voltage)
2025-12-26T14:11:02.832952,2,2587.0,20.8,40.7,18.90157,-1.75,-0.5324741000000001,True,1766737562832,Sensor Failure (Voltage)
2025-12-26T14:11:05.141253,2,2587.0,20.8,40.7,18.90157,-1.75,-0.5324741000000001,True,1766737565141,Sensor Failure (Voltage)
2025-12-26T14:11:07.544677,2,2559.0,20.9,40.3,18.67771,-1.75,-0.5185927,True,1766737567544,Sensor Failure (Voltage)
2025-12-26T14:11:09.846386,2,2559.0,20.9,40.3,18.67771,-1.75,-0.5185927,True,1766737569846,Sensor Failure (Voltage)
2025-12-26T14:11:12.167266,2,2598.0,20.9,40.4,18.86539,-1.75,-0.4906663,True,1766737572167,Sensor Failure (Voltage)
2025-12-26T14:11:14.411832,2,2598.0,20.9,40.4,18.86539,-1.75,-0.4906663,True,1766737574411,Sensor Failure (Voltage)
2025-12-26T14:11:16.671306,2,2598.0,20.9,40.4,18.86539,-1.75,-0.4906663,True,1766737576671,Sensor Failure (Voltage)
2025-12-26T14:11:18.966796,2,2588.0,20.9,40.2,18.8173,-1.75,-0.4830499,True,1766737578966,Sensor Failure (Voltage)
2025-12-26T14:11:21.218434,2,2588.0,20.9,40.2,18.8173,-1.75,-0.4830499,True,1766737581218,Sensor Failure (Voltage)
2025-12-26T14:11:23.464752,2,2588.0,20.9,40.3,18.78753,-1.75,-0.488285,True,1766737583464,Sensor Failure (Voltage)
2025-12-26T14:11:25.636724,2,2588.0,20.9,40.3,18.78753,-1.75,-0.488285,True,1766737585636,Sensor Failure (Voltage)
2025-12-26T14:11:27.875724,2,2555.0,20.9,40.2,18.75178,-1.747924,-0.5049657000000001,True,1766737587875,Sensor Failure (Voltage)
2025-12-26T14:11:30.073529,2,2555.0,20.9,40.2,18.75178,-1.747924,-0.5049657000000001,True,1766737590073,Sensor Failure (Voltage)
2025-12-26T14:11:32.364750,2,2583.0,20.9,40.3,18.7173,-1.75,-0.5381878,True,1766737592364,Sensor Failure (Voltage)
2025-12-26T14:11:34.498320,2,2583.0,20.9,40.3,18.7173,-1.75,-0.5381878,True,1766737594498,Sensor Failure (Voltage)
2025-12-26T14:11:36.933194,2,2583.0,20.9,40.3,18.7173,-1.75,-0.5381878,True,1766737596933,Sensor Failure (Voltage)
2025-12-26T14:11:39.188369,2,2588.0,20.9,40.3,18.64537,-1.75,-0.5508755,True,1766737599188,Sensor Failure (Voltage)
2025-12-26T14:11:41.589801,2,2588.0,20.9,40.3,18.64537,-1.75,-0.5508755,True,1766737601589,Sensor Failure (Voltage)
2025-12-26T14:11:44.023426,2,2581.0,20.9,40.2,18.61854,-1.75,-0.5338858,True,1766737604023,Sensor Failure (Voltage)
2025-12-26T14:11:46.272574,2,2581.0,20.9,40.2,18.61854,-1.75,-0.5338858,True,1766737606272,Sensor Failure (Voltage)
2025-12-26T14:11:48.554822,2,2587.0,20.9,40.1,18.60109,-1.75,-0.4915448,True,1766737608554,Sensor Failure (Voltage)
2025-12-26T14:11:50.709094,2,2587.0,20.9,40.1,18.60109,-1.75,-0.4915448,True,1766737610709,Sensor Failure (Voltage)
2025-12-26T14:11:52.959966,2,2591.0,20.9,40.0,18.70793,-1.75,-0.4901391,True,1766737612959,Sensor Failure (Voltage)
2025-12-26T14:11:55.470000,2,2591.0,20.9,40.0,18.70793,-1.75,-0.4901391,True,1766737615470,Sensor Failure (Voltage)
2025-12-26T14:11:57.619988,2,2592.0,20.9,40.1,18.68751,-1.75,-0.5199075000000001,True,1766737617619,Sensor Failure (Voltage)
2025-12-26T14:11:59.753105,2,2592.0,20.9,40.1,18.68751,-1.75,-0.5199075000000001,True,1766737619753,Sensor Failure (Voltage)
2025-12-26T14:12:02.549972,2,2591.0,20.9,40.2,18.62621,-1.75,-0.5494153,True,1766737622549,Sensor Failure (Voltage)
2025-12-26T14:12:04.789809,2,2591.0,20.9,40.2,18.62621,-1.75,-0.5494153,True,1766737624789,Sensor Failure (Voltage)
2025-12-26T14:12:07.044641,2,2582.0,20.9,40.2,18.64281,-1.739988,-0.5425987999999999,True,1766737627044,Sensor Failure (Voltage)
2025-12-26T14:12:09.190473,2,2582.0,20.9,40.2,18.64281,-1.739988,-0.5425987999999999,True,1766737629190,Sensor Failure (Voltage)
2025-12-26T14:12:11.340926,2,2582.0,20.9,40.2,18.64281,-1.739988,-0.5425987999999999,True,1766737631340,Sensor Failure (Voltage)
2025-12-26T14:12:13.593922,2,2559.0,20.9,40.2,18.27485,-1.731685,-0.5032086,True,1766737633593,Sensor Failure (Voltage)
2025-12-26T14:12:15.849062,2,2559.0,20.9,40.2,18.27485,-1.731685,-0.5032086,True,1766737635849,Sensor Failure (Voltage)
2025-12-26T14:12:18.002477,2,2604.0,20.9,40.3,18.65814,-1.75,-0.4870974,True,1766737638002,Sensor Failure (Voltage)
2025-12-26T14:12:20.147938,2,2604.0,20.9,40.3,18.65814,-1.75,-0.4870974,True,1766737640147,Sensor Failure (Voltage)
2025-12-26T14:12:22.511793,2,2599.0,20.9,40.3,18.84327,-1.75,-0.5037418,True,1766737642511,Sensor Failure (Voltage)
2025-12-26T14:12:24.756807,2,2599.0,20.9,40.3,18.84327,-1.75,-0.5037418,True,1766737644756,Sensor Failure (Voltage)
2025-12-26T14:12:27.047448,2,2593.0,20.9,40.3,19.07854,-1.75,-0.5530084000000001,True,1766737647047,Sensor Failure (Voltage)
2025-12-26T14:12:29.185314,2,2593.0,20.9,40.3,19.07854,-1.75,-0.5530084000000001,True,1766737649185,Sensor Failure (Voltage)
2025-12-26T14:12:31.535923,2,2593.0,20.9,40.3,19.07854,-1.75,-0.5530084000000001,True,1766737651535,Sensor Failure (Voltage)
2025-12-26T14:12:33.685905,2,2588.0,21.0,40.2,18.72071,-1.75,-0.5301837,True,1766737653685,Sensor Failure (Voltage)
2025-12-26T14:12:35.913138,2,2588.0,21.0,40.2,18.72071,-1.75,-0.5301837,True,1766737655913,Sensor Failure (Voltage)
2025-12-26T14:12:38.073539,2,2594.0,21.0,40.1,18.62748,-1.75,-0.4830621,True,1766737658073,Sensor Failure (Voltage)
2025-12-26T14:12:40.228130,2,2594.0,21.0,40.1,18.62748,-1.75,-0.4830621,True,1766737660228,Sensor Failure (Voltage)
2025-12-26T14:12:42.696516,2,2559.0,21.0,40.1,18.57341,-1.707387,-0.4922113,True,1766737662696,Sensor Failure (Voltage)
2025-12-26T14:12:44.825138,2,2559.0,21.0,40.1,18.57341,-1.707387,-0.4922113,True,1766737664825,Sensor Failure (Voltage)
2025-12-26T14:12:47.077831,2,2582.0,21.0,40.1,18.49762,-1.75,-0.5374425,True,1766737667077,Sensor Failure (Voltage)
2025-12-26T14:12:49.229801,2,2582.0,21.0,40.1,18.49762,-1.75,-0.5374425,True,1766737669229,Sensor Failure (Voltage)
2025-12-26T14:12:51.481014,2,2582.0,21.0,40.1,18.49762,-1.75,-0.5374425,True,1766737671481,Sensor Failure (Voltage)
2025-12-26T14:12:53.939416,2,2541.0,21.0,40.2,19.0292,-1.75,-0.5457314,True,1766737673939,Sensor Failure (Voltage)
2025-12-26T14:12:56.194576,2,2541.0,21.0,40.2,19.0292,-1.75,-0.5457314,True,1766737676194,Sensor Failure (Voltage)
2025-12-26T14:12:58.344347,2,2559.0,21.0,40.2,18.88923,-1.747924,-0.5149814,True,1766737678344,Sensor Failure (Voltage)
2025-12-26T14:13:00.628320,2,2559.0,21.0,40.2,18.88923,-1.747924,-0.5149814,True,1766737680628,Sensor Failure (Voltage)
2025-12-26T14:13:02.923206,2,2494.0,21.0,40.0,18.802,-1.749634,-0.4772938,True,1766737682923,Sensor Failure (Voltage)
2025-12-26T14:13:05.205547,2,2494.0,21.0,40.0,18.802,-1.749634,-0.4772938,True,1766737685205,Sensor Failure (Voltage)
2025-12-26T14:13:10.121505,2,2526.0,21.0,39.8,18.98623,-1.75,-0.5042326,True,1766737690121,Sensor Failure (Voltage)
2025-12-26T14:13:12.368706,2,2546.0,21.0,39.9,18.93221,-1.75,-0.5440408999999999,True,1766737692368,Sensor Failure (Voltage)
2025-12-26T14:13:14.624058,2,2546.0,21.0,39.9,18.93221,-1.75,-0.5440408999999999,True,1766737694624,Sensor Failure (Voltage)
2025-12-26T14:13:16.975605,2,2536.0,21.0,40.0,19.15722,-1.746337,-0.5504272,True,1766737696975,Sensor Failure (Voltage)
2025-12-26T14:13:19.126055,2,2536.0,21.0,40.0,19.15722,-1.746337,-0.5504272,True,1766737699126,Sensor Failure (Voltage)
2025-12-26T14:13:21.302013,2,2536.0,21.0,40.0,19.15722,-1.746337,-0.5504272,True,1766737701302,Sensor Failure (Voltage)
2025-12-26T14:13:23.438780,2,2529.0,21.0,40.0,18.72795,-1.75,-0.5306563,True,1766737703438,Sensor Failure (Voltage)
2025-12-26T14:13:25.681972,2,2529.0,21.0,40.0,18.72795,-1.75,-0.5306563,True,1766737705681,Sensor Failure (Voltage)
2025-12-26T14:13:27.864197,2,2523.0,21.0,40.1,18.84199,-1.75,-0.4827106,True,1766737707864,Sensor Failure (Voltage)
2025-12-26T14:13:30.144561,2,2523.0,21.0,40.1,18.84199,-1.75,-0.4827106,True,1766737710144,Sensor Failure (Voltage)
2025-12-26T14:13:32.902012,2,2527.0,21.0,40.0,18.78753,-1.75,-0.5050506,True,1766737712902,Sensor Failure (Voltage)
2025-12-26T14:13:35.671565,2,2527.0,21.0,40.0,18.78753,-1.75,-0.5050506,True,1766737715671,Sensor Failure (Voltage)
2025-12-26T14:13:40.458488,2,2531.0,21.0,39.9,18.81519,-1.748291,-0.5546504,True,1766737720458,Sensor Failure (Voltage)
2025-12-26T14:13:42.783625,2,2531.0,21.0,39.8,18.86582,-1.75,-0.5076984,True,1766737722783,Sensor Failure (Voltage)
2025-12-26T14:13:44.928869,2,2531.0,21.0,39.8,18.86582,-1.75,-0.5076984,True,1766737724928,Sensor Failure (Voltage)
2025-12-26T14:13:47.192367,2,2531.0,21.0,39.8,18.62024,-1.75,-0.4985612,True,1766737727192,Sensor Failure (Voltage)
2025-12-26T14:13:49.485338,2,2531.0,21.0,39.8,18.62024,-1.75,-0.4985612,True,1766737729485,Sensor Failure (Voltage)
2025-12-26T14:13:51.897397,2,2512.0,21.0,39.7,18.79475,-1.75,-0.5505907999999999,True,1766737731897,Sensor Failure (Voltage)
2025-12-26T14:13:54.095193,2,2512.0,21.0,39.7,18.79475,-1.75,-0.5505907999999999,True,1766737734095,Sensor Failure (Voltage)
2025-12-26T14:13:56.378554,2,2512.0,21.0,39.7,18.79475,-1.75,-0.5505907999999999,True,1766737736378,Sensor Failure (Voltage)
2025-12-26T14:13:58.681874,2,2523.0,21.0,40.0,19.06151,-1.75,-0.5438348999999999,True,1766737738681,Sensor Failure (Voltage)
2025-12-26T14:14:01.010650,2,2523.0,21.0,40.0,19.06151,-1.75,-0.5438348999999999,True,1766737741010,Sensor Failure (Voltage)
2025-12-26T14:14:03.381405,2,2521.0,21.0,40.0,18.90923,-1.75,-0.4916357,True,1766737743381,Sensor Failure (Voltage)
2025-12-26T14:14:05.937315,2,2521.0,21.0,40.0,18.90923,-1.75,-0.4916357,True,1766737745937,Sensor Failure (Voltage)
2025-12-26T14:14:08.204136,2,2512.0,21.0,39.9,18.89902,-1.75,-0.5006941,True,1766737748204,Sensor Failure (Voltage)
2025-12-26T14:14:10.425939,2,2512.0,21.0,39.9,18.89902,-1.75,-0.5006941,True,1766737750425,Sensor Failure (Voltage)
2025-12-26T14:14:13.220652,2,2523.0,21.0,39.9,18.95942,-1.75,-0.5580374,True,1766737753220,Sensor Failure (Voltage)
2025-12-26T14:14:15.652048,2,2523.0,21.0,39.9,18.95942,-1.75,-0.5580374,True,1766737755652,Sensor Failure (Voltage)
2025-12-26T14:14:18.052083,2,2522.0,21.0,39.9,18.93389,-1.75,-0.5359338,True,1766737758052,Sensor Failure (Voltage)
2025-12-26T14:14:20.246432,2,2522.0,21.0,39.9,18.93389,-1.75,-0.5359338,True,1766737760246,Sensor Failure (Voltage)
2025-12-26T14:14:22.595972,2,2515.0,21.0,39.9,18.8922,-1.743651,-0.49117520000000003,True,1766737762596,Sensor Failure (Voltage)
2025-12-26T14:14:24.875231,2,2515.0,21.0,39.9,18.8922,-1.743651,-0.49117520000000003,True,1766737764875,Sensor Failure (Voltage)
2025-12-26T14:14:27.259445,2,2523.0,21.0,39.9,18.97686,-1.75,-0.5486458,True,1766737767259,Sensor Failure (Voltage)
2025-12-26T14:14:29.621506,2,2523.0,21.0,39.9,18.97686,-1.75,-0.5486458,True,1766737769621,Sensor Failure (Voltage)
2025-12-26T14:14:31.770045,2,2518.0,21.0,39.9,19.09258,-1.75,-0.5419505,True,1766737771770,Sensor Failure (Voltage)
